Exercício: 2020
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";53382200,85
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";22111685,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";5174453,92
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";26096061,73
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";497144864,3
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";290138296,77
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";1323565,35
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";205683002,18
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";76387326,72
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";50250483,68
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";4500131,09
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";9736461,64
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"18.544 - Recursos Hídricos";"siconfi-cor_TotalDespesas";7164424,37
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";1607494,65
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";3128331,29
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";10613848,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";10613848,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"22 - Indústria";"siconfi-cor_TotalDespesas";4982324,97
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"22.662 - Produção Industrial";"siconfi-cor_TotalDespesas";3211378,41
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"22.122 - Administração Geral";"siconfi-cor_TotalDespesas";1040672,08
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU22 - Demais Subfunções";"siconfi-cor_TotalDespesas";730274,48
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";66522197,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";46015406,67
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";17343585,79
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";3163205,08
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"26 - Transporte";"siconfi-cor_TotalDespesas";196428466,82
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";8461966,09
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";187966500,73
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";23961874,98
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";12052363,43
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";11881795,52
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";27716,03
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";1467127217,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"28.841 - Refinanciamento da Dívida Interna";"siconfi-cor_TotalDespesas";424727277,75
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";421693703,48
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";188510765,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";432195470,43
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Despesas Pagas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";4553428433,43
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";1892515543,33
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";52976182,09
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";39603264,57
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"01.032 - Controle Externo";"siconfi-cor_TotalDespesas";13372917,52
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"02 - Judiciária";"siconfi-cor_TotalDespesas";8141000,1
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";7248875,33
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU02 - Demais Subfunções";"siconfi-cor_TotalDespesas";892124,77
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04 - Administração";"siconfi-cor_TotalDespesas";84826453,96
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";47411917,97
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";13871026,59
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";480927,91
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";7620150,21
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04.127 - Ordenamento Territorial";"siconfi-cor_TotalDespesas";5363112,98
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";8139823,8
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";1939494,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";6266004,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";3654037,44
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";125246,59
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";2341750,37
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";144970,1
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";63072165,05
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";1091960,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"08.242 - Assistência ao Portador de Deficiência";"siconfi-cor_TotalDespesas";2180974,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";259546,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";25942557,33
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";24463646,56
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";9133479,93
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"09 - Previdência Social";"siconfi-cor_TotalDespesas";48345477,52
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";45703916,2
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";2542500,68
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";99060,64
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";655040753,52
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";45817808,81
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";491274356,37
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";48922998,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";5196158,35
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";7136308,36
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";33384646,56
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";23308476,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"11 - Trabalho";"siconfi-cor_TotalDespesas";2062156,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"11.333 - Empregabilidade";"siconfi-cor_TotalDespesas";81506,38
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"11.122 - Administração Geral";"siconfi-cor_TotalDespesas";247301,05
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU11 - Demais Subfunções";"siconfi-cor_TotalDespesas";1733349,47
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"12 - Educação";"siconfi-cor_TotalDespesas";147375680,23
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";124835059,54
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";21582719,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";957901,19
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";12879607,78
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";116868,76
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";7848427,97
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";4689025,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";225285,15
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";5115058,02
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";1232236,06
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"14.122 - Administração Geral";"siconfi-cor_TotalDespesas";7630,6
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";3875191,36
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";194225060,37
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";43635571,84
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";121368807,18
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";23017134,75
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";6203546,6
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"16 - Habitação";"siconfi-cor_TotalDespesas";18296494,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";11097279,31
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";1009357,12
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";6189858,45
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";122795583,3
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";79386128,71
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";301678,43
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";43107776,16
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";8114099,69
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";5235833,5
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";1341840,88
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";327731,17
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"18.544 - Recursos Hídricos";"siconfi-cor_TotalDespesas";255364,00
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";843299,9
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";110030,24
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";1130323,78
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";1130323,78
Prefeitura Municipal do Rio de Janeiro - RJ;3304557;RJ;6718903;"Inscrição de Restos a Pagar Não Processados";"22 - Indústria";"siconfi-cor_TotalDespesas";622931,09
