Exercício: 2023
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";31268358,28
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";4256155,07
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";125580,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";67509994,32
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";67509994,32
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";86122281,19
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";27907920,09
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";1067711,38
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";54480431,86
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";2666217,86
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";8036466,67
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"19.573 - Difusão do Conhecimento Científico e Tecnológico";"siconfi-cor_TotalDespesas";1030000,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";5126650,66
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";1879816,01
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";4968826,17
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";935990,49
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";3970999,15
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";61836,53
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"24 - Comunicações";"siconfi-cor_TotalDespesas";13404518,98
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"24.722 - Telecomunicações";"siconfi-cor_TotalDespesas";2001918,98
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";11402600,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"25 - Energia";"siconfi-cor_TotalDespesas";104124839,33
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"25.752 - Energia Elétrica";"siconfi-cor_TotalDespesas";104124839,33
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";153788832,91
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";49749513,15
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";104039319,76
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";19836512,16
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";6379400,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";10920054,07
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1726048,38
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";811009,71
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";676388419,97
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";198427813,34
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"28.844 - Serviço da Dívida Externa";"siconfi-cor_TotalDespesas";292584202,2
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";185376404,43
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";809838132,88
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";11115241142,4
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";231793664,66
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";231793664,66
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"02 - Judiciária";"siconfi-cor_TotalDespesas";52754884,61
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"02.122 - Administração Geral";"siconfi-cor_TotalDespesas";52733767,3
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU02 - Demais Subfunções";"siconfi-cor_TotalDespesas";21117,31
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";420259,69
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU03 - Demais Subfunções";"siconfi-cor_TotalDespesas";420259,69
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";917239286,41
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";631502,57
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";876141623,79
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";2761999,94
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";875249,9
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";23915678,2
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";1910452,4
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";591407,28
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";10411372,33
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";289461626,92
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";123741120,49
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";831898,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";164888608,43
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";171218182,26
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";91095665,7
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";52604162,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";21199566,82
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";6318787,74
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";1380295029,73
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";1354381481,51
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";25913548,22
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";3094707850,91
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";634311470,62
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";1716058896,19
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";56219378,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";9091351,77
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";97563008,01
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";559220449,56
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";22243295,96
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"11 - Trabalho";"siconfi-cor_TotalDespesas";23162529,58
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"11.333 - Empregabilidade";"siconfi-cor_TotalDespesas";22803620,53
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";358909,05
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";2564605821,96
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";1820078430,7
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.362 - Ensino Médio";"siconfi-cor_TotalDespesas";255179,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.363 - Ensino Profissional";"siconfi-cor_TotalDespesas";50054,35
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";452441035,16
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";52466901,67
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";389798,45
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.368 - Educação Básica";"siconfi-cor_TotalDespesas";106994897,35
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";80734610,53
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";51194914,75
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";82449674,79
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";785096,23
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";33372005,44
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";46509216,9
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";1783356,22
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";30641773,45
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";21281875,27
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"14.122 - Administração Geral";"siconfi-cor_TotalDespesas";327925,49
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";9031972,69
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1109779138,84
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";530090225,64
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";422104647,09
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";697318,22
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";18524619,87
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";138362328,02
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";35280501,2
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";30960474,29
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";4199726,91
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";120300,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";67509994,32
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";67509994,32
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";85630963,75
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";27541485,75
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";1067711,38
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";54355548,76
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU18 - Demais Subfunções";"siconfi-cor_TotalDespesas";2666217,86
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";7405413,79
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"19.573 - Difusão do Conhecimento Científico e Tecnológico";"siconfi-cor_TotalDespesas";1030000,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";5070649,34
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";1304764,45
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";4903859,29
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";935990,49
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";3912022,51
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";55846,29
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"24 - Comunicações";"siconfi-cor_TotalDespesas";13404518,98
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"24.722 - Telecomunicações";"siconfi-cor_TotalDespesas";2001918,98
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";11402600,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"25 - Energia";"siconfi-cor_TotalDespesas";104124839,33
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"25.752 - Energia Elétrica";"siconfi-cor_TotalDespesas";104124839,33
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"26 - Transporte";"siconfi-cor_TotalDespesas";153059089,01
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";49019769,25
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";104039319,76
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";19207376,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";6379400,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";10443542,07
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1689048,38
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2703391;"Despesas Pagas";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";695386,35
