Exercício: 2021
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Não Processados";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";3083138,91
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Não Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";51047,84
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Não Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";51047,84
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";89969740,55
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";234296,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"03.092 - Representação Judicial e Extrajudicial";"siconfi-cor_TotalDespesas";234296,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";10068858,97
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";8464158,94
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";570779,35
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";10863,71
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";1023056,97
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1498324,04
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";217209,3
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";941432,5
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";339682,24
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"09 - Previdência Social";"siconfi-cor_TotalDespesas";249341,21
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";249341,21
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";24713624,15
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5397622,56
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";14789242,07
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";1344696,51
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";630715,37
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";2551347,64
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";35290414,83
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";9593978,97
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";25534928,6
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";108286,01
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";46212,8
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";7008,45
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";4299736,3
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";189736,3
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";4110000,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";316360,59
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";316360,59
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";2470032,39
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";2470032,39
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"16 - Habitação";"siconfi-cor_TotalDespesas";47281,45
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";47281,45
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";100000,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";100000,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";823366,81
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";823366,81
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";9746774,92
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";9746774,92
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";3538,54
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"27.813 - Lazer";"siconfi-cor_TotalDespesas";3538,54
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";107789,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";107789,75
Prefeitura Municipal de Goiânia - GO;5208707;GO;1536097;"Inscrição de Restos a Pagar Processados";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";17596098,78
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";5450674033,7
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";155035383,01
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";35914661,65
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"01.122 - Administração Geral";"siconfi-cor_TotalDespesas";102256188,78
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU01 - Demais Subfunções";"siconfi-cor_TotalDespesas";16864532,58
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";48647397,35
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"03.091 - Defesa da Ordem Jurídica";"siconfi-cor_TotalDespesas";37707406,81
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";3297762,3
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU03 - Demais Subfunções";"siconfi-cor_TotalDespesas";7642228,24
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";349332604,79
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";128602626,78
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";67785411,68
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";7663947,8
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";38291912,55
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";102085,95
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";1109775,46
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"04.131 - Comunicação Social";"siconfi-cor_TotalDespesas";56184274,34
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";49592570,23
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";1864763,51
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";1864763,51
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";99985395,76
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";9446702,38
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";3608823,4
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";63776841,8
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";1042447,72
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";22110580,46
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";575427280,09
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";569339957,79
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"09.273 - Previdência Complementar";"siconfi-cor_TotalDespesas";287304,17
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";5794967,46
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";5050,67
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";1459890173,13
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";598344912,26
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";505105972,64
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";47706286,66
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";1629331,27
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";99105045,63
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";122789828,51
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";85208796,16
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";9673601,18
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"11.122 - Administração Geral";"siconfi-cor_TotalDespesas";7225032,57
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU11 - Demais Subfunções";"siconfi-cor_TotalDespesas";2448568,61
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";1106722362,41
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";892075260,34
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";136281558,24
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";11174957,96
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";861138,55
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";66329447,32
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";64173268,74
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";4549273,69
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";38424098,08
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";19869941,79
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";1329955,18
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";82141010,47
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";78755579,05
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"14.122 - Administração Geral";"siconfi-cor_TotalDespesas";3385431,42
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";988371866,3
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";210956313,79
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";440016832,03
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"15.453 - Transportes Coletivos Urbanos";"siconfi-cor_TotalDespesas";39217748,48
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";192691414,23
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";105489557,77
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"16 - Habitação";"siconfi-cor_TotalDespesas";4077978,91
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";61926,13
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";4016052,78
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";73048778,79
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";71694475,14
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";1354303,65
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";12080430,51
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";9415322,81
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";2665107,7
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";3355385,91
Prefeitura Municipal de Recife - PE;2611606;PE;1653461;"Despesas Empenhadas";"19.573 - Difusão do Conhecimento Científico e Tecnológico";"siconfi-cor_TotalDespesas";368000,00
