Exercício: 2025
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";1088614,05
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";3401618,78
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"16 - Habitação";"siconfi-cor_TotalDespesas";84137,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";3900,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";80237,54
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"17 - Saneamento";"siconfi-cor_TotalDespesas";3124584,8
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";12021,34
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";3112563,46
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";4239,91
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";4239,91
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";10475,16
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";10475,16
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"24 - Comunicações";"siconfi-cor_TotalDespesas";156510,79
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"24.122 - Administração Geral";"siconfi-cor_TotalDespesas";77963,29
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";78547,5
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";85508,26
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";85508,26
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";4950000,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"27.813 - Lazer";"siconfi-cor_TotalDespesas";4950000,00
Prefeitura Municipal de Belém - PA;1501402;PA;1367336;"Inscrição de Restos a Pagar Processados";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";-96322,4
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";3887703339,22
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";96436754,71
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";96436754,71
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"02 - Judiciária";"siconfi-cor_TotalDespesas";92606386,75
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";72466545,89
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"02.122 - Administração Geral";"siconfi-cor_TotalDespesas";20139840,86
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";541608275,24
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";487272154,71
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";6598614,13
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";6600,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";47730906,4
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";85901782,13
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";65347604,86
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";110793,61
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"06.183 - Informação e Inteligência";"siconfi-cor_TotalDespesas";8771249,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";11672134,23
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";240790109,45
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";2109484,78
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";1925361,15
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";47104538,09
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";56651170,23
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";132999555,2
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";529750275,5
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";529750275,5
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";654349308,17
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";439487431,45
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";141715998,38
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";17100869,76
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";37335166,95
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";18709841,63
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";799999,92
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU11 - Demais Subfunções";"siconfi-cor_TotalDespesas";799999,92
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";886216156,99
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";406319602,67
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";452487227,8
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";120530,33
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";4126156,21
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";23162639,98
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";18293310,95
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"13.391 - Patrimônio Histórico, Artístico e Arqueológico";"siconfi-cor_TotalDespesas";206017,37
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";13191417,15
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";4895876,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";1373596,46
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";1373596,46
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";243748402,74
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";215346590,2
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";27015305,48
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";1386507,06
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"16 - Habitação";"siconfi-cor_TotalDespesas";2162036,4
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";85414,25
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";122542,45
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";1954079,7
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";99106579,46
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";99106579,46
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";85028626,45
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";69133677,65
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";15894948,8
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";96320,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";96320,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";95376806,35
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";94766174,07
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";610632,28
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";14914690,96
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";14914690,96
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";199143920,59
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";142225655,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";56918265,54
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Empenhadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";254027852,65
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";3680188212,63
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";93652631,26
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";93652631,26
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"02 - Judiciária";"siconfi-cor_TotalDespesas";91102057,97
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"02.061 - Ação Judiciária";"siconfi-cor_TotalDespesas";71797154,02
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"02.122 - Administração Geral";"siconfi-cor_TotalDespesas";19304903,95
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";494444110,47
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";442517205,54
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";6467415,92
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";45459489,01
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";79103237,59
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";61215737,39
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";79974,14
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"06.183 - Informação e Inteligência";"siconfi-cor_TotalDespesas";7941969,63
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";9865556,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";224219039,78
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";2104734,78
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";1925361,15
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";46444813,07
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";53438276,53
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";120305854,25
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";529653725,36
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";529653725,36
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";623160510,48
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";423802598,37
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";131298702,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";15144331,79
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";36973909,57
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";15940967,81
Prefeitura Municipal de Florianópolis - SC;4205407;SC;574200;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";733333,26
