Exercício: 2022
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";7210687,03
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";15762,93
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";14015700,65
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";25206420,58
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"19.572 - Desenvolvimento Tecnológico e Engenharia";"siconfi-cor_TotalDespesas";2627842,59
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";22578577,99
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";26589034,57
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";53200,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";19971679,08
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";6564155,49
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"24 - Comunicações";"siconfi-cor_TotalDespesas";20832296,64
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"24.122 - Administração Geral";"siconfi-cor_TotalDespesas";6567736,35
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";14264560,29
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";87958159,81
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";36997195,39
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";43020820,76
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";7940143,66
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";6703554,7
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";294463,08
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1856473,22
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";4552618,4
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";623632207,97
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"28.842 - Refinanciamento da Dívida Externa";"siconfi-cor_TotalDespesas";27374750,93
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";152758134,51
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";407452694,47
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";36046628,06
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Empenhadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";192856486,28
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";3898494001,17
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";108863592,14
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";108863592,14
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";17941432,77
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";17941432,77
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";145127822,57
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";2502233,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";141176795,16
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";1024737,57
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";424056,84
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";112106264,59
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";8295,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";112085881,43
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";12088,16
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";244060557,22
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";4131445,23
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";74594677,21
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";165334434,78
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";11582317,1
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";11582317,1
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";1152880529,39
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";74755849,32
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";530299886,28
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";10209131,27
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";240128,38
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";14571182,57
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";522804351,57
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";3691638,06
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";1380965,8
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"11.122 - Administração Geral";"siconfi-cor_TotalDespesas";2310672,26
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";664950568,07
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";405551234,76
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"12.362 - Ensino Médio";"siconfi-cor_TotalDespesas";1610771,26
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";95607133,22
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";69280,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";148070672,21
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";14041476,62
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";12583245,76
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";7773942,24
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";4809303,52
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";128103399,49
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";15022596,71
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";18616926,87
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";94463875,91
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"16 - Habitação";"siconfi-cor_TotalDespesas";43067286,19
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";16199409,02
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"16.122 - Administração Geral";"siconfi-cor_TotalDespesas";26867877,17
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";441440096,33
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"17.122 - Administração Geral";"siconfi-cor_TotalDespesas";45067233,23
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";396372863,1
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";21242150,61
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";7210687,03
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";15762,93
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";14015700,65
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";25206420,58
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"19.572 - Desenvolvimento Tecnológico e Engenharia";"siconfi-cor_TotalDespesas";2627842,59
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"19.122 - Administração Geral";"siconfi-cor_TotalDespesas";22578577,99
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";26588588,93
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";53200,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";19971233,44
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";6564155,49
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"24 - Comunicações";"siconfi-cor_TotalDespesas";20832296,64
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"24.122 - Administração Geral";"siconfi-cor_TotalDespesas";6567736,35
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";14264560,29
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";87958159,81
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";36997195,39
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";43020820,76
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";7940143,66
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";6635426,95
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";291664,28
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";1855941,3
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";4487821,37
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";623632207,97
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"28.842 - Refinanciamento da Dívida Externa";"siconfi-cor_TotalDespesas";27374750,93
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";152758134,51
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";407452694,47
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";36046628,06
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";192856486,28
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";3883328905,52
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";108863592,14
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";108863592,14
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"03 - Essencial à Justiça";"siconfi-cor_TotalDespesas";17941432,77
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"03.122 - Administração Geral";"siconfi-cor_TotalDespesas";17941432,77
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";144705798,03
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";2502233,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";140765140,62
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";1014367,57
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";424056,84
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";112106264,59
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";8295,00
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";112085881,43
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";12088,16
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";240924707,29
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";4047024,7
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";73247339,86
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";163630342,73
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";11582317,1
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";11582317,1
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";1151644116,52
Prefeitura Municipal de Belém - PA;1501402;PA;1506420;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";74293982,92
